diazepam	T	agoraphobia
diazepam	T	alagille syndrome
diazepam	T	alcoholism
diazepam	T	anxiety related personality traits
diazepam	T	arteriosclerosis
diazepam	T	arthritis rheumatoid
diazepam	T	atrial fibrillation
diazepam	T	autism susceptibility 16
diazepam	T	brain damage chronic
diazepam	T	cardiomyopathy dilated
diazepam	T	cataract
diazepam	T	chorea
diazepam	T	colonic diseases
diazepam	T	communication disorders
diazepam	T	confusion
diazepam	T	coronary disease
diazepam	T	craniomandibular disorders
diazepam	T	dementia
diazepam	T	demyelinating autoimmune diseases cns
diazepam	T	drug toxicity
diazepam	T	dyskinesias
diazepam	T	eclampsia
diazepam	T	epilepsy
diazepam	T	fever
diazepam	T	fibrosis
diazepam	T	glaucoma
diazepam	T	gram positive bacterial infections
diazepam	T	heart diseases
diazepam	T	hyperbilirubinemia hereditary
diazepam	T	hyperkalemia
diazepam	T	hypertension
diazepam	T	hypothalamic diseases
diazepam	T	infarction
diazepam	T	infections
diazepam	T	inflammation
diazepam	T	ischemia
diazepam	T	jaundice neonatal
diazepam	T	liver cirrhosis
diazepam	T	liver diseases
diazepam	T	liver failure
diazepam	T	malaria
diazepam	T	marfan syndrome
diazepam	T	melanoma
diazepam	T	myasthenia gravis
diazepam	T	myocardial ischemia
diazepam	T	nausea
diazepam	T	neoplasms neuroepithelial
diazepam	T	neurobehavioral manifestations
diazepam	T	neuromuscular manifestations
diazepam	T	osteoarthritis
diazepam	T	overdose
diazepam	T	overweight
diazepam	T	pain
diazepam	T	pain postoperative
diazepam	T	pancreatitis
diazepam	T	panic attacks
diazepam	T	perceptual disorders
diazepam	T	periodontitis
diazepam	T	pneumonia
diazepam	T	pre eclampsia
diazepam	T	psychomotor agitation
diazepam	T	respiratory hypersensitivity
diazepam	T	respiratory insufficiency
diazepam	T	schizoaffective disorder
diazepam	T	schizophrenia
diazepam	T	seizures
diazepam	T	sleep disorders intrinsic
diazepam	T	temporomandibular joint disorders
diazepam	T	thyrotoxicosis
diazepam	T	ventricular fibrillation
diazepam	T	virus diseases
diazepam	T	vomiting
diazoxide	T	acidosis
diazoxide	T	adenoma
diazoxide	T	arteriosclerosis
diazoxide	T	beckwith wiedemann syndrome
diazoxide	T	body weight changes
diazoxide	T	breast neoplasms
diazoxide	T	carcinoma
diazoxide	T	cardiomyopathy hypertrophic
diazoxide	T	cerebrovascular disorders
diazoxide	T	diabetes mellitus
diazoxide	T	edema
diazoxide	T	heart defects congenital
diazoxide	T	heart failure
diazoxide	T	hemangioma
diazoxide	T	hypertension
diazoxide	T	hypertension pulmonary
diazoxide	T	hypoglycemia
diazoxide	T	hypothermia
diazoxide	T	infarction
diazoxide	T	iron overload
diazoxide	T	ischemia
diazoxide	T	kidney diseases
diazoxide	T	malformations of cortical development
diazoxide	T	malformations of cortical development group ii
diazoxide	T	metal metabolism inborn errors
diazoxide	T	myocardial ischemia
diazoxide	T	overdose
diazoxide	T	pancreatitis
diazoxide	T	renal insufficiency
diazoxide	T	respiratory hypersensitivity
diazoxide	T	seizures
diazoxide	T	ventricular fibrillation
diclofenac	T	abdominal pain
diclofenac	T	acute radiation syndrome
diclofenac	T	analgesia
diclofenac	T	arthritis
diclofenac	T	arthritis rheumatoid
diclofenac	T	breast neoplasms
diclofenac	T	cataract
diclofenac	T	cerebrovascular disorders
diclofenac	T	cholelithiasis
diclofenac	T	colitis
diclofenac	T	demyelinating autoimmune diseases cns
diclofenac	T	drug eruptions
diclofenac	T	dysmenorrhea
diclofenac	T	endocarditis
diclofenac	T	erythema
diclofenac	T	fractures bone
diclofenac	T	gastrointestinal neoplasms
diclofenac	T	genital neoplasms female
diclofenac	T	genital neoplasms male
diclofenac	T	hemorrhage
diclofenac	T	inflammation
diclofenac	T	intestinal neoplasms
diclofenac	T	joint diseases
diclofenac	T	kidney diseases
diclofenac	T	liver diseases
diclofenac	T	lower urinary tract symptoms
diclofenac	T	mood disorder
diclofenac	T	mouth abnormalities
diclofenac	T	mydriasis
diclofenac	T	myocardial ischemia
diclofenac	T	nausea
diclofenac	T	neoplasms
diclofenac	T	neoplasms basal cell
diclofenac	T	neovascularization pathologic
diclofenac	T	neurobehavioral manifestations
diclofenac	T	neuromuscular manifestations
diclofenac	T	osteoarthritis
diclofenac	T	overdose
diclofenac	T	pain
diclofenac	T	pancreatitis
diclofenac	T	peptic ulcer
diclofenac	T	pruritus
diclofenac	T	pupil disorders
diclofenac	T	renal insufficiency
diclofenac	T	rhabdomyolysis
diclofenac	T	rheumatic diseases
diclofenac	T	sensation disorders
diclofenac	T	spondylitis ankylosing
diclofenac	T	trematode infections
diclofenac	T	urticaria
diclofenac	T	vision disorders
dicloxacillin	T	cystic fibrosis
dicloxacillin	T	diarrhea
dicloxacillin	T	gram positive bacterial infections
dicloxacillin	T	hypersensitivity
dicloxacillin	T	infections
dicloxacillin	T	osteomyelitis
dicloxacillin	T	skin diseases
dicloxacillin	T	suppuration
dicloxacillin	T	thrombosis
dicoumarol	T	infarction
dicoumarol	T	thrombosis
dicoumarol	T	urologic neoplasms
dicyclomine	T	abdominal pain
dicyclomine	T	dyspepsia
dicyclomine	T	pain
didanosine	T	acquired immunodeficiency syndrome
didanosine	T	fibrosis
didanosine	T	gram positive bacterial infections
didanosine	T	hiv infections
didanosine	T	infections
didanosine	T	liver diseases
didanosine	T	retinal degeneration
diethylcarbamazine	T	death
diethylcarbamazine	T	hypersensitivity
diethylcarbamazine	T	infections
diethylcarbamazine	T	lung injury
diethylcarbamazine	T	nematode infections
diethylcarbamazine	T	pruritus
diethylpropion	T	cocaine related disorders
diethylpropion	T	diabetes mellitus
diethylpropion	T	hamartoma syndrome multiple
diethylpropion	T	nausea
diethylpropion	T	overweight
diethylpropion	T	schizoaffective disorder
diethylstilbestrol	T	abortion habitual
diethylstilbestrol	T	abortion spontaneous
diethylstilbestrol	T	adnexal diseases
diethylstilbestrol	T	adrenal cortex neoplasms
diethylstilbestrol	T	adrenogenital syndrome
diethylstilbestrol	T	arteriosclerosis
diethylstilbestrol	T	autoimmune diseases
diethylstilbestrol	T	breast neoplasms
diethylstilbestrol	T	carcinoma
diethylstilbestrol	T	death
diethylstilbestrol	T	diabetes mellitus
diethylstilbestrol	T	disorders of sex development
diethylstilbestrol	T	drug toxicity
diethylstilbestrol	T	embolism
diethylstilbestrol	T	endometriosis
diethylstilbestrol	T	genital neoplasms male
diethylstilbestrol	T	hypogonadism
diethylstilbestrol	T	liver neoplasms
diethylstilbestrol	T	nausea
diethylstilbestrol	T	neoplasm metastasis
diethylstilbestrol	T	ovarian cysts
diethylstilbestrol	T	paraproteinemias
diethylstilbestrol	T	steroid metabolism inborn errors
diethylstilbestrol	T	urologic neoplasms
diflunisal	T	arthritis
diflunisal	T	arthritis rheumatoid
diflunisal	T	drug eruptions
diflunisal	T	fever
diflunisal	T	fibrosis
diflunisal	T	glaucoma
diflunisal	T	hemorrhage
diflunisal	T	kidney diseases
diflunisal	T	neoplasms
diflunisal	T	osteoarthritis
diflunisal	T	pain
diflunisal	T	pain postoperative
diflunisal	T	pneumonia
diflunisal	T	spondylitis ankylosing
difluprednate	T	edema
difluprednate	T	inflammation
difluprednate	T	uveitis
digitoxin	T	arrhythmias cardiac
digitoxin	T	cardiomegaly
digitoxin	T	cardiomyopathy dilated
digitoxin	T	cardiovascular diseases
digitoxin	T	diarrhea
digitoxin	T	heart diseases
digitoxin	T	heart failure
digitoxin	T	hyperkalemia
digitoxin	T	hypertension
digitoxin	T	infarction
digitoxin	T	kidney diseases
digitoxin	T	kidney neoplasms
digitoxin	T	liver cirrhosis
digitoxin	T	myocardial ischemia
digitoxin	T	neoplasms
digitoxin	T	renal insufficiency
digitoxin	T	thrombocytopenia
digoxin	T	acquired immunodeficiency syndrome
digoxin	T	amyloidosis familial
digoxin	T	atrial fibrillation
digoxin	T	atrial flutter
digoxin	T	breast neoplasms
digoxin	T	cardiomegaly
digoxin	T	cardiomyopathies
digoxin	T	cardiotoxicity
digoxin	T	cardiovascular diseases
digoxin	T	cerebrovascular disorders
digoxin	T	cholestasis
digoxin	T	congenital abnormalities
digoxin	T	coronary disease
digoxin	T	cystic fibrosis
digoxin	T	death
digoxin	T	dementia
digoxin	T	diabetes mellitus
digoxin	T	diabetic angiopathies
digoxin	T	drug toxicity
digoxin	T	edema
digoxin	T	gastrointestinal neoplasms
digoxin	T	gram positive bacterial infections
digoxin	T	heart defects congenital
digoxin	T	heart diseases
digoxin	T	heart failure
digoxin	T	hyperkalemia
digoxin	T	hypertension pulmonary
digoxin	T	hyperthyroidism
digoxin	T	hypothyroidism
digoxin	T	inflammation
digoxin	T	intestinal neoplasms
digoxin	T	intestinal obstruction
digoxin	T	kidney diseases
digoxin	T	liver diseases
digoxin	T	melanoma
digoxin	T	myocardial ischemia
digoxin	T	neoplasms
digoxin	T	neoplasms neuroepithelial
digoxin	T	ovarian epithelial cancer
digoxin	T	overweight
digoxin	T	pain
digoxin	T	poisoning
digoxin	T	pre excitation syndromes
digoxin	T	pulmonary disease chronic obstructive
digoxin	T	renal insufficiency
digoxin	T	respiratory hypersensitivity
digoxin	T	respiratory tract infections
digoxin	T	tachycardia
digoxin	T	thyrotoxicosis
digoxin	T	ventricular dysfunction left
digoxin	T	ventricular fibrillation
dihomo gamma linolenic acid	T	alzheimer disease
dihomo gamma linolenic acid	T	hyperhomocysteinemia
dihomo gamma linolenic acid	T	hypertension
dihydrocodeine	T	heart defects congenital
dihydrocodeine	T	kidney diseases
dihydrocodeine	T	opioid related disorders
dihydrocodeine	T	pain
dihydrocodeine	T	pain postoperative
dihydrocodeine	T	renal insufficiency
dihydroergotamine	T	analgesia
dihydroergotamine	T	anemia
dihydroergotamine	T	cardiovascular diseases
dihydroergotamine	T	headache disorders
dihydroergotamine	T	hematoma
dihydroergotamine	T	hyperbilirubinemia hereditary
dihydroergotamine	T	hypertension
dihydroergotamine	T	jaundice neonatal
dihydroergotamine	T	neuromuscular manifestations
dihydroergotamine	T	orthostatic intolerance
dihydroergotamine	T	pain
dihydroergotamine	T	parkinsonian disorders
dihydroergotamine	T	premenstrual syndrome
dihydroergotamine	T	thrombosis
dihydrotachysterol	T	bone diseases
dihydrotachysterol	T	hypocalcemia
dihydrotachysterol	T	hypothyroidism
dihydrotachysterol	T	kidney diseases
dihydrotachysterol	T	renal insufficiency
diltiazem	T	acidosis
diltiazem	T	acute coronary syndrome
diltiazem	T	adenoma
diltiazem	T	adenoma islet cell
diltiazem	T	analgesia
diltiazem	T	aneurysm
diltiazem	T	angina pectoris
diltiazem	T	arrhythmias cardiac
diltiazem	T	arteriosclerosis
diltiazem	T	atrial fibrillation
diltiazem	T	bronchitis
diltiazem	T	carcinoma
diltiazem	T	cardiomegaly
diltiazem	T	cardiomyopathy dilated
diltiazem	T	cardiovascular diseases
diltiazem	T	cataract
diltiazem	T	cerebrovascular disorders
diltiazem	T	connective tissue diseases
diltiazem	T	constriction pathologic
diltiazem	T	coronary disease
diltiazem	T	cystic fibrosis
diltiazem	T	death
diltiazem	T	dementia
diltiazem	T	diabetes mellitus
diltiazem	T	drug toxicity
diltiazem	T	epilepsy
diltiazem	T	hamartoma syndrome multiple
diltiazem	T	heart defects congenital
diltiazem	T	heart diseases
diltiazem	T	heart failure
diltiazem	T	hyperglycemia
diltiazem	T	hyperkalemia
diltiazem	T	hypertension
diltiazem	T	hypertension pulmonary
diltiazem	T	hyperthyroidism
diltiazem	T	infarction
diltiazem	T	intracranial hemorrhages
diltiazem	T	kidney diseases
diltiazem	T	leukemia lymphoid
diltiazem	T	liver cirrhosis
diltiazem	T	lower urinary tract symptoms
diltiazem	T	major affective disorder 7
diltiazem	T	mixed connective tissue disease
diltiazem	T	muscular diseases
diltiazem	T	muscular dystrophies
diltiazem	T	myocardial ischemia
diltiazem	T	myotonic dystrophy
diltiazem	T	neuromuscular manifestations
diltiazem	T	neurotoxicity syndromes
diltiazem	T	ocular hypertension
diltiazem	T	pain
diltiazem	T	pancreatitis
diltiazem	T	peptic ulcer
diltiazem	T	pulmonary disease chronic obstructive
diltiazem	T	renal insufficiency
diltiazem	T	respiratory hypersensitivity
diltiazem	T	retinal diseases
diltiazem	T	smith mccort dysplasia
diltiazem	T	snowflake vitreoretinal degeneration
diltiazem	T	systemic inflammatory response syndrome
diltiazem	T	tachycardia
diltiazem	T	urination disorders
diltiazem	T	ventricular dysfunction left
dimenhydrinate	T	motion sickness
dimenhydrinate	T	nausea
dimenhydrinate	T	poisoning
dimenhydrinate	T	postoperative nausea and vomiting
dimenhydrinate	T	vomiting
dimercaprol	T	brain diseases
dimercaprol	T	dermatitis
dimercaprol	T	diabetes mellitus
dimercaprol	T	drug toxicity
dimercaprol	T	lysosomal storage diseases
dimercaprol	T	paralysis
dimercaprol	T	peripheral nervous system diseases
dimercaprol	T	poisoning
dimethyl sulfoxide	T	arthritis
dimethyl sulfoxide	T	arthritis rheumatoid
dimethyl sulfoxide	T	carcinoma
dimethyl sulfoxide	T	central nervous system neoplasms
dimethyl sulfoxide	T	cerebrovascular disorders
dimethyl sulfoxide	T	drug eruptions
dimethyl sulfoxide	T	drug toxicity
dimethyl sulfoxide	T	eczema
dimethyl sulfoxide	T	edema
dimethyl sulfoxide	T	erythema nodosum
dimethyl sulfoxide	T	fibrosis
dimethyl sulfoxide	T	hearing disorders
dimethyl sulfoxide	T	hypersensitivity
dimethyl sulfoxide	T	hypoproteinemia
dimethyl sulfoxide	T	hypothermia
dimethyl sulfoxide	T	inflammation
dimethyl sulfoxide	T	ischemia
dimethyl sulfoxide	T	leukemia
dimethyl sulfoxide	T	liver neoplasms
dimethyl sulfoxide	T	melanoma
dimethyl sulfoxide	T	muscle hypertonia
dimethyl sulfoxide	T	myocardial ischemia
dimethyl sulfoxide	T	neoplasms
dimethyl sulfoxide	T	neuromuscular manifestations
dimethyl sulfoxide	T	osteoarthritis
dimethyl sulfoxide	T	pain
dimethyl sulfoxide	T	pulmonary fibrosis
dimethyl sulfoxide	T	respiratory insufficiency
dimethyl sulfoxide	T	retinal diseases
dimethyl sulfoxide	T	rheumatic diseases
dimethyl sulfoxide	T	seizures
dimethyl sulfoxide	T	sensation disorders
dimethyl sulfoxide	T	skin ulcer
dimethyl sulfoxide	T	stroke
dimethyl sulfoxide	T	ulcer
dimethyl sulfoxide	T	uveitis
dimetindene	T	cholestasis
dinoprostone	T	analgesia
diosmin	T	edema
diosmin	T	hyperglycemia
diosmin	T	neoplasms
diosmin	T	retinoschisis
diosmin	T	urolithiasis
diphemanil methylsulfate	T	hyperhidrosis
diphemanil methylsulfate	T	respiratory hypersensitivity
diphenhydramine	T	anxiety related personality traits
diphenhydramine	T	chronic disease
diphenhydramine	T	confusion
diphenhydramine	T	dyskinesias
diphenhydramine	T	exanthema
diphenhydramine	T	heart arrest
diphenhydramine	T	hyperammonemia
diphenhydramine	T	hypersensitivity
diphenhydramine	T	leukemia lymphoid
diphenhydramine	T	melanoma
diphenhydramine	T	motion sickness
diphenhydramine	T	nausea
diphenhydramine	T	neurobehavioral manifestations
diphenhydramine	T	overdose
diphenhydramine	T	pain
diphenhydramine	T	parkinson disease
diphenhydramine	T	poisoning
diphenhydramine	T	pruritus
diphenhydramine	T	psychomotor agitation
diphenhydramine	T	respiratory tract infections
diphenhydramine	T	sleep disorders intrinsic
diphenhydramine	T	thrombosis
diphenhydramine	T	ulcer
diphenhydramine	T	urticaria
diphenhydramine	T	vomiting
diphenidol	T	arrhythmias cardiac
diphenidol	T	cardiotoxicity
diphenidol	T	postoperative nausea and vomiting
diphenidol	T	tachycardia
diphenidol	T	vomiting
diphenoxylate	T	colitis
diphenoxylate	T	diarrhea
diphenylpyraline	T	foot dermatoses
diphenylpyraline	T	pruritus
diphenylpyraline	T	tinea
diphenylpyraline	T	urticaria
dipivefrin	T	glaucoma open angle
dipivefrin	T	hypertension
dipyridamole	T	angina pectoris
dipyridamole	T	aortic valve stenosis
dipyridamole	T	arteriosclerosis
dipyridamole	T	ascites
dipyridamole	T	atrial fibrillation
dipyridamole	T	bone diseases
dipyridamole	T	breast neoplasms
dipyridamole	T	carcinoma
dipyridamole	T	carcinoma bronchogenic
dipyridamole	T	cardiomegaly
dipyridamole	T	cardiomyopathy dilated
dipyridamole	T	cardiomyopathy hypertrophic
dipyridamole	T	carotid artery diseases
dipyridamole	T	cerebrovascular disorders
dipyridamole	T	coronary disease
dipyridamole	T	death
dipyridamole	T	diabetes mellitus
dipyridamole	T	disseminated intravascular coagulation
dipyridamole	T	embolism
dipyridamole	T	heart arrest
dipyridamole	T	heart defects congenital
dipyridamole	T	heart diseases
dipyridamole	T	hypertension
dipyridamole	T	hypertension pulmonary
dipyridamole	T	infarction
dipyridamole	T	intellectual disability
dipyridamole	T	kidney diseases
dipyridamole	T	leukemia
dipyridamole	T	leukemia myeloid
dipyridamole	T	liver cirrhosis
dipyridamole	T	liver diseases
dipyridamole	T	liver neoplasms
dipyridamole	T	lymphoma
dipyridamole	T	melanoma
dipyridamole	T	mucocutaneous lymph node syndrome
dipyridamole	T	myocardial ischemia
dipyridamole	T	myotonic dystrophy
dipyridamole	T	neoplasms
dipyridamole	T	nephritis
dipyridamole	T	nephrosis
dipyridamole	T	ocular hypertension
dipyridamole	T	orthomyxoviridae infections
dipyridamole	T	pain
dipyridamole	T	pancreatic neoplasms
dipyridamole	T	peripheral vascular diseases
dipyridamole	T	pre eclampsia
dipyridamole	T	pulmonary disease chronic obstructive
dipyridamole	T	renal insufficiency
dipyridamole	T	respiratory tract neoplasms
dipyridamole	T	sarcoidosis
dipyridamole	T	sarcoma
dipyridamole	T	schizophrenia
dipyridamole	T	sensation disorders
dipyridamole	T	sex chromosome disorders
dipyridamole	T	stroke
dipyridamole	T	thrombocytopenia
dipyridamole	T	urticaria
dipyridamole	T	vascular diseases
dipyridamole	T	ventricular dysfunction left
dipyridamole	T	vision disorders
dirithromycin	T	bronchitis
dirithromycin	T	fibrosis
dirithromycin	T	pharyngitis
dirithromycin	T	pneumonia
dirithromycin	T	respiratory tract infections
dirithromycin	T	systemic inflammatory response syndrome
disopyramide	T	acidosis
disopyramide	T	arrhythmias cardiac
disopyramide	T	brugada syndrome
disopyramide	T	cardiomyopathy dilated
disopyramide	T	cardiomyopathy hypertrophic
disopyramide	T	consciousness disorders
disopyramide	T	diabetes mellitus
disopyramide	T	drug toxicity
disopyramide	T	fibrosis
disopyramide	T	heart arrest
disopyramide	T	heart defects congenital
disopyramide	T	infarction
disopyramide	T	jaundice
disopyramide	T	kidney diseases
disopyramide	T	laurin sandrow syndrome
disopyramide	T	liver cirrhosis
disopyramide	T	lower urinary tract symptoms
disopyramide	T	myasthenia gravis
disopyramide	T	myocardial ischemia
disopyramide	T	myotonic disorders
disopyramide	T	myotonic dystrophy
disopyramide	T	neoplasms
disopyramide	T	neuromuscular manifestations
disopyramide	T	pre excitation syndromes
disopyramide	T	renal insufficiency
disopyramide	T	tachycardia
disopyramide	T	ventricular fibrillation
disulfiram	T	adrenoleukodystrophy
disulfiram	T	alcoholism
disulfiram	T	alzheimer disease
disulfiram	T	arrhythmias cardiac
disulfiram	T	brain diseases metabolic
disulfiram	T	brain diseases metabolic inborn
disulfiram	T	breast neoplasms
disulfiram	T	carcinoma bronchogenic
disulfiram	T	cardiotoxicity
disulfiram	T	cocaine related disorders
disulfiram	T	communication disorders
disulfiram	T	ectoparasitic infestations
disulfiram	T	epilepsy
disulfiram	T	fever
disulfiram	T	fibrosis
disulfiram	T	genital neoplasms male
disulfiram	T	gram positive bacterial infections
disulfiram	T	hiv infections
disulfiram	T	hypersensitivity
disulfiram	T	hypertension
disulfiram	T	hypotension
disulfiram	T	leishmaniasis
disulfiram	T	leukemia myeloid
disulfiram	T	liver diseases
disulfiram	T	liver failure
disulfiram	T	mental retardation x linked
disulfiram	T	neoplasms
disulfiram	T	neurobehavioral manifestations
disulfiram	T	parkinsonian disorders
disulfiram	T	psoriasis
disulfiram	T	respiratory tract neoplasms
disulfiram	T	seizures
disulfiram	T	skin diseases
disulfiram	T	skin diseases parasitic
disulfiram	T	uveitis
dobutamine	T	acidosis
dobutamine	T	acute lung injury
dobutamine	T	aortic aneurysm
dobutamine	T	aortic valve stenosis
dobutamine	T	arrhythmias cardiac
dobutamine	T	arterial occlusive diseases
dobutamine	T	bradycardia
dobutamine	T	cafe au lait spots
dobutamine	T	cardiomegaly
dobutamine	T	cardiomyopathies
dobutamine	T	cardiomyopathy dilated
dobutamine	T	cardiotoxicity
dobutamine	T	cardiovascular diseases
dobutamine	T	carotid stenosis
dobutamine	T	cerebrovascular disorders
dobutamine	T	consciousness disorders
dobutamine	T	constriction pathologic
dobutamine	T	coronary disease
dobutamine	T	depression
dobutamine	T	diabetes mellitus
dobutamine	T	drug toxicity
dobutamine	T	dyskinesias
dobutamine	T	embolism
dobutamine	T	fever
dobutamine	T	fibrosis
dobutamine	T	fractures bone
dobutamine	T	glaucoma
dobutamine	T	heart defects congenital
dobutamine	T	heart diseases
dobutamine	T	heart failure
dobutamine	T	hemorrhage
dobutamine	T	hepatitis
dobutamine	T	huntington disease
dobutamine	T	hyperbilirubinemia hereditary
dobutamine	T	hyperinsulinism
dobutamine	T	hypertension pulmonary
dobutamine	T	hypokalemia
dobutamine	T	hypotension
dobutamine	T	infarction
dobutamine	T	jaundice neonatal
dobutamine	T	liver cirrhosis
dobutamine	T	lung injury
dobutamine	T	mucocutaneous lymph node syndrome
dobutamine	T	myocardial ischemia
dobutamine	T	myotonic dystrophy
dobutamine	T	neoplasms
dobutamine	T	pain
dobutamine	T	pancreatitis
dobutamine	T	renal insufficiency
dobutamine	T	respiratory insufficiency
dobutamine	T	shock
dobutamine	T	stroke
dobutamine	T	systemic inflammatory response syndrome
dobutamine	T	urination disorders
dobutamine	T	ventricular dysfunction left
docetaxel	T	adenoma
docetaxel	T	adrenal cortex neoplasms
docetaxel	T	anemia
docetaxel	T	aneurysm
docetaxel	T	atrial fibrillation
docetaxel	T	body weight changes
docetaxel	T	breast neoplasms
docetaxel	T	carcinoma
docetaxel	T	carcinoma bronchogenic
docetaxel	T	central nervous system diseases
docetaxel	T	colitis
docetaxel	T	colonic diseases
docetaxel	T	cystic fibrosis
docetaxel	T	disseminated intravascular coagulation
docetaxel	T	edema
docetaxel	T	esophageal neoplasms
docetaxel	T	esophagitis
docetaxel	T	fever
docetaxel	T	gastrointestinal neoplasms
docetaxel	T	genital neoplasms female
docetaxel	T	genital neoplasms male
docetaxel	T	head and neck neoplasms
docetaxel	T	hemangiosarcoma
docetaxel	T	hemorrhage
docetaxel	T	hypertension pulmonary
docetaxel	T	hypotrichosis
docetaxel	T	incontinentia pigmenti
docetaxel	T	inflammation
docetaxel	T	intestinal neoplasms
docetaxel	T	intestinal polyposis
docetaxel	T	kidney diseases
docetaxel	T	kidney neoplasms
docetaxel	T	limb mammary syndrome
docetaxel	T	liver cirrhosis
docetaxel	T	liver cirrhosis biliary
docetaxel	T	liver diseases
docetaxel	T	liver failure
docetaxel	T	lymphoma
docetaxel	T	melanoma
docetaxel	T	muscular diseases
docetaxel	T	myasthenia gravis
docetaxel	T	nausea
docetaxel	T	neoplasm metastasis
docetaxel	T	neoplasms
docetaxel	T	neoplasms neuroepithelial
docetaxel	T	neoplasms squamous cell
docetaxel	T	otorhinolaryngologic neoplasms
docetaxel	T	ovarian epithelial cancer
docetaxel	T	pancreatic neoplasms
docetaxel	T	pancreatitis
docetaxel	T	paraproteinemias
docetaxel	T	peripheral nervous system diseases
docetaxel	T	peritonitis
docetaxel	T	poikiloderma with neutropenia
docetaxel	T	respiratory tract neoplasms
docetaxel	T	retinal dystrophies
docetaxel	T	sarcoma
docetaxel	T	skin neoplasms
docetaxel	T	stomatitis
docetaxel	T	thromboembolism
docetaxel	T	thymoma
docetaxel	T	tumor lysis syndrome
docetaxel	T	urologic neoplasms
docetaxel	T	uterine diseases
dofetilide	T	arrhythmias cardiac
dofetilide	T	arteriosclerosis
dofetilide	T	atrial fibrillation
dofetilide	T	atrial flutter
dofetilide	T	drug toxicity
dofetilide	T	heart defects congenital
dofetilide	T	heart diseases
dofetilide	T	heart failure
dofetilide	T	hypokalemia
dofetilide	T	hypotension
dofetilide	T	infarction
dofetilide	T	myocardial ischemia
dofetilide	T	overdose
dofetilide	T	pain
dofetilide	T	pre excitation syndromes
dofetilide	T	tachycardia
dofetilide	T	ventricular dysfunction left
dofetilide	T	ventricular fibrillation
dolasetron	T	nausea
dolasetron	T	neoplasms
dolasetron	T	overdose
dolasetron	T	pain
dolutegravir	T	hepatitis c
dolutegravir	T	hepatitis viral human
dolutegravir	T	hiv infections
domperidone	T	abdominal pain
domperidone	T	adenoma
domperidone	T	alzheimer disease
domperidone	T	anorexia nervosa
domperidone	T	cardiotoxicity
domperidone	T	colonic diseases
domperidone	T	cystic fibrosis
domperidone	T	deglutition disorders
domperidone	T	diabetes mellitus
domperidone	T	dyspepsia
domperidone	T	glaucoma
domperidone	T	hypothalamic diseases
domperidone	T	hypothyroidism
domperidone	T	lactation disorders
domperidone	T	nausea
domperidone	T	neoplasms
domperidone	T	paralysis
domperidone	T	parkinson disease
domperidone	T	parkinsonian disorders
domperidone	T	peptic ulcer
domperidone	T	postoperative nausea and vomiting
domperidone	T	respiratory hypersensitivity
domperidone	T	seizures
donepezil	T	aarskog scott syndrome
donepezil	T	alzheimer disease
donepezil	T	anorexia nervosa
donepezil	T	atrophy
donepezil	T	autism spectrum disorder
donepezil	T	autism susceptibility 16
donepezil	T	cerebrovascular disorders
donepezil	T	chorea
donepezil	T	communication disorders
donepezil	T	confusion
donepezil	T	dementia
donepezil	T	depression
donepezil	T	dyskinesias
donepezil	T	glaucoma
donepezil	T	heart diseases
donepezil	T	heart failure
donepezil	T	huntington disease
donepezil	T	hypersensitivity
donepezil	T	hypertension
donepezil	T	infarction
donepezil	T	intellectual disability
donepezil	T	ischemia
donepezil	T	lipid metabolism inborn errors
donepezil	T	lower urinary tract symptoms
donepezil	T	memory disorders
donepezil	T	mood disorder
donepezil	T	nail patella syndrome
donepezil	T	neoplasms
donepezil	T	neurobehavioral manifestations
donepezil	T	neurotoxicity syndromes
donepezil	T	obsessive compulsive disorder
donepezil	T	overdose
donepezil	T	pain
donepezil	T	parkinsonian disorders
donepezil	T	respiratory insufficiency
donepezil	T	schizoaffective disorder
donepezil	T	sex chromosome disorders
donepezil	T	sleep disorders intrinsic
donepezil	T	stroke
donepezil	T	urination disorders
dopamine	T	aarskog scott syndrome
dopamine	T	abortion spontaneous
dopamine	T	acidosis
dopamine	T	acute lung injury
dopamine	T	adenoma
dopamine	T	adnexal diseases
dopamine	T	alcoholism
dopamine	T	alzheimer disease
dopamine	T	analgesia
dopamine	T	anorexia nervosa
dopamine	T	arteriosclerosis
dopamine	T	autism spectrum disorder
dopamine	T	autism susceptibility 16
dopamine	T	behcet syndrome
dopamine	T	body weight changes
dopamine	T	bradycardia
dopamine	T	brain diseases
dopamine	T	brain diseases metabolic
dopamine	T	brain ischemia
dopamine	T	breast neoplasms
dopamine	T	carcinoma
dopamine	T	carcinoma bronchogenic
dopamine	T	cardiomegaly
dopamine	T	cardiomyopathies
dopamine	T	cardiomyopathy dilated
dopamine	T	cardiovascular diseases
dopamine	T	central nervous system neoplasms
dopamine	T	cerebrovascular disorders
dopamine	T	cocaine related disorders
dopamine	T	colonic diseases
dopamine	T	communication disorders
dopamine	T	confusion
dopamine	T	congenital abnormalities
dopamine	T	cystic fibrosis
dopamine	T	dehydration
dopamine	T	depression
dopamine	T	depressive disorder major
dopamine	T	diabetes mellitus
dopamine	T	diarrhea
dopamine	T	dyskinesias
dopamine	T	eclampsia
dopamine	T	edema
dopamine	T	epilepsy
dopamine	T	epistaxis
dopamine	T	erectile dysfunction
